kategori,subkategori,tanggal,jam,latitude,longitude,tempat kejadian,nama kapal,bendera kapal,jenis kapal,berat kapal,IMO,Call Sign,MMSI,status kapal,nama perusahaan,nama pemilik,pelabuhan terakhir,pelabuhan tujuan,kapten kapal,kewarganegaraan,jumlah kru,pok/org afiliasi,modus operandi,sumber_klasifikasi_berita,isi_berita,pemeriksa,kapal penangkap,deskripsi
Sabotase,,02/06/2014,12:20,128.965108,-4.9359413,Laut Banda,USS Azimech (AK-124),Turks & Caicos Is.,Kpl Pemadam Kebakaran/Fireboat,130,IMO 76471,LKZ3231,97255,Sandar,PD. Talindo,Hayao Miyazaki,Fani,Pasapuat,Kurt Hummel,Nepal,,,,F,2,TNI AD,Kpl Militer,
Sabotase,,23/11/2014,14:25,131.7626678,1.91597247,Laut Halmahera,"Maharshi Bhardwaj, LPG Tanker*Mesaimeer, LNG Tanker",Cayman Is.,Kpl Peti Kemas/Container,169,IMO 56428,DXJ261212,46117,Sandar,PT. Kurnia Insurance Indonesia,Ratih Purwasih,Pasokan,Bintuhan/Linau,Chery,Cote d'Ivoire,,,,E,4,Bea Cukai,Kpl Penyelamat/Lifeboat,
Sabotase,,19/09/2018,21:50,121.3608327,2.14213924,Laut Sulawesi,Olga Mærsk (1948),Mauritius,Tongkang,236,IMO 22976,CGE21810,36744,Layar,PT. Rajawali Dirgantara Indonesia Express,Emanuele Giaccherini,Sangkulirang,Menggala,Sultan Mudzafar,Spain,,,,C,6,TNI,Survey/Kpl Survei,
Sabotase,,24/04/2017,12:55,123.3221753,3.167893,Laut Sulawesi,USS Allegan (AK-225),Niue,Penumpang,163,IMO 33677,EOO13420,94417,Layar,PT. Sayap Biru Ekspres,ar-Rahman,Awerange/Barru,Daruba,Children of Bodom,Albania,,,,F,4,TNI AD,Kpl Kayu,
Sabotase,,15/03/2015,04:55,110.04313,-3.87986,Laut Jawa,"Maharshi Krishnatreya, LPG Tanker",Spain,Penumpang,225,IMO 55919,DES2121,79846,Lego,PT. Reycom Document Solusi,Lasiyah Sutanto,Kotabaru,Manu/Gamumu,Yunika,Pitcairn Is.,,,,D,4,Polri,Kpl Pengeruk/Dredger,
Sabotase,,18/01/2018,16:40,130.4186644,0.6275372,Laut Halmahera,MV Karen Danielsen,Tanzania,Kpl Pesiar,112,IMO 41855,YTP82014,62176,Sandar,PT. Trans Binatama Indonesia,Shafitri,Eci,Giliketapang,Franois Champollion,Uganda,,,,C,6,TNI AD,Kpl Ro-Ro,
Sabotase,,01/08/2014,23:20,122.3275967,4.37432321,Laut Sulawesi,MS Antenor,Dominican Republic,Kpl Derek/Crane,179,IMO 17319,JZT22124,33173,Sandar,PT. Aditama Karya Abadi,Ibrahim Egal,Nipah Panjang,Talaga Raya,Poespa,Northern Mariana Is.,,,,D,6,Bakamla,Kpl Pengebor/Drillship,
Sabotase,,14/11/2018,14:20,107.5748,-4.52174,Laut Jawa,Osaka Express,Kenya,Kpl Selam,242,IMO 86274,FDI7725,54916,Layar,PT. Indonusa Putra Mandiri,Jung Hana,Sangatta,Manggar,Garin Nugroho,Ireland,,,,D,1,Polri,Kpl Derek/Crane,
Sabotase,,11/02/2018,21:30,117.7303741,-6.89103743,Laut Flores,MV Mairangi Bay,Finland,Tanker,111,IMO 99141,FEK1694,81666,Sandar,PT. Primajaya Abadi Logistik,Toyohiko Kagawa,Pasapuat,Siwa/Bangsalae,Edgar Allan,Italy,,,,C,3,Bea Cukai,Tongkang,
Sabotase,,09/05/2016,18:00,125.3877069,-4.97779574,Laut Banda,MV Sea Empress,Poland,Kpl Militer,222,IMO 76935,IBG323,41376,Layar,Berdikari,Crtrescu,Fogi,Malarko,Patrik Berger,Falkland Is.,,,,B,4,TNI AD,Supply Ship,
Sabotase,,12/04/2018,13:35,127.0892214,-6.47342295,Laut Banda,SS Medic,Jordan,Kpl Pengebor/Drillship,248,IMO 59332,WUF2135,25662,Lego,PT. Alfindo Trans Courier,Sammon,Tanjung Pura,Lakara,Nazarenko,Mongolia,,,,F,3,TNI,Kpl Selam,
Sabotase,,13/03/2019,11:10,124.5761502,2.07443979,Laut Sulawesi,MV Biscaglia,Moldova,Kpl Nelayan,101,IMO 68479,IDS6715,78321,Layar,PT. Satria Antaran Prima,Fahri,Gorom,Mamuju,Louise Lake Tack,Virgin Is.,,,,B,4,Bea Cukai,Kpl Militer,
Sabotase,,22/03/2014,07:45,117.8823356,-6.57838449,Laut Flores,MS Antenor,French Southern & Antarctic Lands,Kpl Kayu,185,IMO 97232,BEI71020,38987,Layar,PT. Trans Anugrah Logistik,Lujn,Sape,Lawele,Giovanni Boccaccio,Solomon Is.,,,,C,1,Bea Cukai,Kpl Layar,
Sabotase,,28/07/2019,06:45,131.058315,1.30705768,Laut Halmahera,SS Bessemer Victory,British Indian Ocean Territory,Kpl Ro-Ro,240,IMO 95354,SCX18422,56473,Sandar,Toko Obat Bandung,Jean Todt,Tembilahan,Belitung,Ahmad Fahrezy,Egypt,,,,A,1,TNI AU,Kpl Pengebor/Drillship,
Sabotase,,09/05/2014,02:10,124.551994,3.53932321,Laut Sulawesi,MSC Carouge,Netherlands,Tug Boat/Kpl Tunda,222,IMO 27476,OVH1115,96458,Layar,PT. Absy Cipta Mandiri,Jack Collison,Glimandangin,Amahai,Allan Wu,Lesotho,,,,A,3,TNI AL,Survey/Kpl Survei,
Sabotase,,31/12/2018,21:20,117.434098,-6.97179346,Laut Flores,MV Jindal Kamakshi,Tonga,Kpl Ro-Ro,127,IMO 45743,IWI151814,65436,Sandar,PT. Hadid Steel Indonesia,Kitahara,Boom Baru/Palembang,Watunohu,Daniel Parejo,Thailand,,,,E,1,KKP,Kpl Derek/Crane,
Sabotase,,26/02/2014,23:50,120.3546506,3.09779067,Laut Sulawesi,CMA CGM Medea,Brunei,Kpl Ikan,120,IMO 63279,IAL13510,61781,Lego,PT. Indonusa Putra Mandiri,Jae Seok,Dobo,Muntok,Duesbury,Mauritius,,,,E,6,Polri,Kpl Ro-Ro,
Sabotase,,17/09/2015,18:00,118.7946862,-7.16912936,Laut Flores,SS Runic ||,Mauritania,Kpl Ikan,143,IMO 99487,XIJ212324,39359,Lego,PT. Nusantara Indoglobal Cargo,Kuffour,Marampit,Tanjung Santan,J. Kambari,Chad,,,,F,4,TNI,Kpl Pengebor/Drillship,
Sabotase,,10/03/2019,13:40,122.2704754,2.79360392,Laut Sulawesi,MV DenDen,Aruba,Kpl Layar,195,IMO 84653,PQS26164,43814,Lego,PT. Trans Anugrah Logistik,Aristide Benot Zogbo,Leok,Glimandangin,Dionne,Mali,,,,F,1,Polri,Kpl Ikan,
Sabotase,,05/07/2017,00:40,137.3870321,0.86888675,Laut Halmahera,SS Fredericksburg,Poland,Kpl Pemadam Kebakaran/Fireboat,111,IMO 44651,UJZ14199,46982,Layar,PT. Gumay Tama Bersaudara,Jos Manuel Jimnez Ortiz,Manu/Gamumu,Gresik,Ofoe,British Virgin Is.,,,,F,4,TNI,Kpl Derek/Crane,
Sabotase,,22/07/2018,13:00,126.6454235,-5.91432799,Laut Banda,SS Tropic ||,Guinea,Kpl Selam,196,IMO 93286,VEA241013,74795,Sandar,PT. Mandiri Global Sejahtera Express,Bitat,Tanjung Medang,lamakera,Djatikoesoemo,Thailand,,,,F,5,Bea Cukai,Speed Boat,
Sabotase,,09/01/2017,22:25,128.9048331,-6.48407373,Laut Banda,MV Jindal Kamakshi,Antigua & Barbuda,Kpl Pemerintah,209,IMO 44469,FSS202113,69435,Lego,Sendok Piring/Resto,Iis Dahlia,Fogi,Poom,Lelga,Bangladesh,,,,A,2,TNI AL,Kpl Militer,
Sabotase,,18/11/2016,06:50,118.3098367,-7.45945273,Laut Flores,"Gudrun Mærsk, container ship for Maersk Line",Kuwait,Kpl Kayu,183,IMO 78233,DFM261926,11689,Sandar,PT. Rekakurir Eka Dharma,Roy O. Disney,Dawera/Dawelor,Miangas,Miola,Costa Rica,,,,A,4,Bakamla,Survey/Kpl Survei,
Sabotase,,12/02/2019,03:05,121.825697,2.59971324,Laut Sulawesi,USS Arkab (AK-130),Syria,Kpl Kayu,101,IMO 35816,NYI171316,28721,Layar,PT. Tritama Bella Transindo,Anton Begeza,Pamanukan/Blanakan,Kedi,Reiko,Pitcairn Is.,,,,B,5,TNI,Speed Boat,
Sabotase,,27/04/2018,03:00,110.56922,-5.84507,Laut Jawa,SS Bardic,Chile,Kpl Pesiar,165,IMO 52398,ACC12236,84788,Layar,"PT. Wicaksana Overseas International, Tbk",Mooryati,Kintap,Batanjung,Oliver Neuville,Turkmenistan,,,,E,5,TNI AD,Kpl Kayu,
Sabotase,,18/05/2017,18:25,121.6225577,4.39272523,Laut Sulawesi,SS Runic ||,Puerto Rico,Kargo/Barang,194,IMO 93388,VHS62522,22458,Lego,PT. Makis Indonesia Utama,Onomagoulos,Kao,Sangkulirang,Vin Diesel,Moldova,,,,E,6,TNI,Kpl Derek/Crane,
Sabotase,,12/02/2018,17:50,117.3498206,-7.40485037,Laut Flores,MSC Leigh,St. Kitts & Nevis,Kpl Penyelamat/Lifeboat,208,IMO 22594,HPQ13611,43544,Lego,PT. Kum Sung Prima Sentosa,Cecil North,Subi,Tanjung Emas,Mudzafar Shah,Thailand,,,,C,6,Bakamla,Kpl Selam,
Sabotase,,18/09/2018,15:00,107.49292,-4.59389,Laut Jawa,Arnold Mærsk,Bhutan,Kpl Peti Kemas/Container,127,IMO 66564,WYT4219,39541,Layar,PT. Tpal Ekspres Indonesia,Effendi Muara Sakti,amahaii,Dawi-dawi,Sinowatz,Germany,,,,A,5,TNI,Kpl Pengebor/Drillship,
Sabotase,,23/04/2016,12:30,107.59078,-5.31638,Laut Jawa,SS Gallic,Mayotte,Kpl Pemerintah,226,IMO 21378,PKY18103,58426,Layar,PT. ESL EXPRESS,Polysics,Kuala Enok,Fani,Wullems,Heard I. & McDonald Is.,,,,A,2,Polri,Kpl Nelayan,
Sabotase,,13/03/2018,23:55,134.7202397,1.17114734,Laut Halmahera,"Edith Mærsk, container ship for Maersk Line",Maldives,Supply Ship,206,IMO 68341,JLZ132614,64829,Layar,PT. Jala Sutera Indoraya,Malbranque,Muara Baru,Lipang,Ingwer Callsen,Kiribati,,,,C,4,TNI AU,Kpl Ikan,
Sabotase,,17/08/2015,14:30,126.3604386,-6.82643152,Laut Banda,SS Atlantic Conveyor,Trinidad & Tobago,Kpl Ikan,245,IMO 27565,BVE343,55678,Layar,PD. Guma Karya,Nik Abdul Aziz Nik Mat,Maidi,Rengat/Kuala Cinaku,Callum McManaman,Trinidad & Tobago,,,,F,1,TNI AD,Kpl Pesiar,
Sabotase,,24/07/2018,13:20,124.5394639,4.30028386,Laut Sulawesi,MT Stolt Valor,The Gambia,Kpl Pesiar,120,IMO 96366,QMQ112613,17526,Lego,PT. Belt Logistik Indonesia,Jane Hadley,Lapuko,Munte/Likupang Barat,Shaziman,Guam,,,,B,6,TNI AD,Kpl Penyelamat/Lifeboat,
Sabotase,,12/01/2015,02:25,133.5744535,0.48306286,Laut Halmahera,MSC Cordoba,Togo,Survey/Kpl Survei,124,IMO 65589,KCR112320,46474,Layar,PT. Mitra Berjaya Sukses Sejahtera,Sergei Ignashevich,Binanatu,Gresik,Melly Manuhutu,Bermuda,,,,B,6,Bakamla,Kpl Selam,
Sabotase,,17/03/2019,03:40,134.0662774,2.34032341,Laut Halmahera,MV Acavus,Lithuania,Kpl Pengebor/Drillship,130,IMO 52262,PJI141510,73565,Sandar,Toko Lili,Agripina Prima Rahmanto Pamungkas,Sagea,Wulandoni,Tina With D'Girls,Cayman Is.,,,,F,6,KKP,Kpl Ro-Ro,
Sabotase,,14/03/2018,19:30,124.0788314,2.98227918,Laut Sulawesi,USS Ara (AK-136),Kuwait,Kpl Pengebor/Drillship,137,IMO 71995,AZU122321,13332,Layar,PT. Hadid Steel Indonesia,Boka,Sei Berombang,Yaba,Michel Platini,Venezuela,,,,E,3,TNI AU,Kpl Pengebor/Drillship,
Sabotase,,19/02/2019,04:10,127.6111979,-6.71655023,Laut Banda,USS Azimech (AK-124),Seychelles,Kpl Nelayan,104,IMO 61223,HSF1948,37519,Lego,PT. Rekha Trans Utama,Kundera,Weda,Tangkiang,C. K. Garrison,Germany,,,,D,5,Bakamla,Kpl Nelayan,
Sabotase,,01/06/2017,02:15,119.095905,-7.00308123,Laut Flores,MSC Napoli,Malta,Speed Boat,181,IMO 77428,ALC242324,54198,Lego,PT. Indoexpress Logistics,Chaniago,Biaro,Boipinang,Gyu-Ri,Malawi,,,,A,6,Bea Cukai,Kpl Penyelamat/Lifeboat,
Sabotase,,26/01/2015,03:10,110.69074,-5.19519,Laut Jawa,SS Belgic ||||,Luxembourg,Tongkang,233,IMO 66428,OWS9626,96677,Layar,PT. Central Express,Sukamdani,Sawang,Sebalang,Herawati Sudoyo,Monaco,,,,E,3,Polri,Kpl Pengebor/Drillship,
Sabotase,,24/02/2016,05:05,122.5773026,4.20805206,Laut Sulawesi,CMA CGM Thalassa,Norway,Kpl Pemadam Kebakaran/Fireboat,195,IMO 63938,WXX221220,48583,Sandar,PT. Risa Pratama Nusantara,Coln,Moutong,Tanjung Berakit,Erina Ikuta,Japan,,,,C,6,Polri,Survey/Kpl Survei,
Sabotase,,22/09/2019,11:10,121.0903984,2.7981429,Laut Sulawesi,SS Tropic ||,Greenland,Kpl Layar,185,IMO 99854,DCB21265,49585,Layar,PT. Top Express,Alona,Batu Atas,Kasipute,Mookhey,Greenland,,,,F,4,TNI AD,Kpl Pengebor/Drillship,
Sabotase,,27/04/2016,14:55,125.7137262,-6.38315777,Laut Banda,MT Stolt Valor,Serbia,Kpl Pesiar,173,IMO 74683,UFT51811,98713,Layar,Kharisma Abadi,Grigory,Glimandangin,Gorom,Aziz Al-Khathran,Denmark,,,,B,3,Bea Cukai,Kpl Layar,
Sabotase,,07/06/2018,07:20,123.9734117,3.10401327,Laut Sulawesi,MSC Carmen,Indonesia,Kargo/Barang,237,IMO 99317,KOF18183,42251,Lego,PT. Ayucitra Mandiri,Maruli Sitompul,Maccini Baji,Bunta,Bo Svensson,Tunisia,,,,E,3,KKP,Kpl Pengeruk/Dredger,
Sabotase,,21/01/2016,06:00,135.7718381,0.6438221,Laut Halmahera,"SS Gallina, LNG Tanker",Uruguay,Bulker/Kpl Pengangkut Barang Curah,215,IMO 47739,HNR11244,66486,Lego,PT. Pandawa Mitra Perkasa,Suyargulov,Pekajang,Wasior,Saul Bellow,St. Pierre & Miquelon,,,,F,4,TNI AU,Tanker,
Sabotase,,22/05/2014,16:40,111.28804,-3.72934,Laut Jawa,Thomas W. Lawson,Vanuatu,Kpl Penyelamat/Lifeboat,248,IMO 27279,GCF672,31374,Sandar,Kharisma Abadi,Xu,Kalibaru,Teluk Dalam,Mohammad Ma'ruf,Fiji,,,,C,1,Polri,Tongkang,
Sabotase,,03/11/2017,09:55,133.4206345,2.25199053,Laut Halmahera,MSC Napoli,Mali,Supply Ship,229,IMO 25519,QNN1484,55678,Lego,PT. Trimudilah Inti Mandiri,Tarminah Kario,P. Kalukalukuang,Malenge,Pollhammer,Bosnia & Herzegovina,,,,D,5,Bea Cukai,Survey/Kpl Survei,
Sabotase,,24/02/2017,19:05,138.326853,0.45932605,Laut Halmahera,Sitakund,Cyprus,Kpl Pemadam Kebakaran/Fireboat,167,IMO 31281,DBO6415,38718,Sandar,PT. Pusaka Cakra,Berenike,Toyando,Tanjung Uban / Teluk Sasah,Toshio,St. Vincent & the Grenadines,,,,B,3,TNI AD,Kargo/Barang,
Sabotase,,03/06/2014,13:25,107.55954,-5.24839,Laut Jawa,MT Trochus,Tanzania,Kpl Derek/Crane,106,IMO 53945,XJM423,19786,Sandar,PT. Three Global Pratama Indonesia,Johan Vonlanthen,Bunyu,Kur,Baldjun,Algeria,,,,F,6,TNI AU,Kpl Selam,
Sabotase,,27/09/2014,19:30,130.6397378,0.06764287,Laut Halmahera,SS Desabla,Tuvalu,Kpl Pesiar,215,IMO 64754,OXF82321,32322,Sandar,PT. Benua Expressindo Utama,Krisztin Nmeth,Kuala Semboja/Sebulu,Kumai,Roger Carvalho,Belarus,,,,F,6,Polri,Kpl Derek/Crane,
Sabotase,,09/02/2017,08:45,117.0047427,-6.4549257,Laut Flores,MSC Napoli,Japan,Kpl Ikan,176,IMO 47177,RRU231316,12238,Layar,PD. Guma Karya,Juan Carlos Henao,Pelita,Sintete,Vizgird,Lebanon,,,,B,3,KKP,Tug Boat/Kpl Tunda,
Sabotase,,09/02/2019,07:45,108.78633,-3.86677,Laut Jawa,MV Empire MacKay,Maldives,Kpl Militer,226,IMO 84589,EOR4313,23754,Layar,PT. Anggun Cipta Internusa,Abdiweli,Sei Berombang,Mesuji/Lampung,Edmund Hillary,British Indian Ocean Territory,,,,D,6,KKP,Kpl Pengeruk/Dredger,
Sabotase,,29/11/2014,14:45,130.0918338,0.10793338,Laut Halmahera,SS Tropic ||,Brazil,Kpl Ikan,194,IMO 68199,YHC251825,46992,Lego,Berdikari,Gondry,Bojonegara,Lurang,Mayumi,Haiti,,,,A,6,Polri,Kpl Layar,
Sabotase,,22/07/2014,19:20,119.8502686,-7.77733191,Laut Flores,Akebono Maru,Morocco,Kpl Penyelamat/Lifeboat,123,IMO 87366,ILC7919,21619,Layar,PT. Dulangmas Tirta,Elis,Satui/Batu licin,Tagulandang,Sung Ha,Iceland,,,,A,6,Bea Cukai,Tug Boat/Kpl Tunda,
Sabotase,,15/05/2018,03:00,122.4366024,3.9379267,Laut Sulawesi,MV Cristina A,Germany,Kpl Pengebor/Drillship,195,IMO 86517,LAT20194,75574,Layar,PT. Bosko Logistic,Kwak,Tarakan,Hatu Piru,Suwages,French Polynesia,,,,C,6,TNI AL,Penumpang,
Sabotase,,09/04/2019,01:05,118.233106,-7.31283898,Laut Flores,MV Harpa,Virgin Is.,Kargo/Barang,226,IMO 46884,KWX231216,67239,Lego,PT. Indoexpress Logistics,Ines,Tulehu,Boipinang,Malcolm X,Mozambique,,,,D,5,Polri,Kargo/Barang,
Sabotase,,07/02/2017,01:20,109.83926,-5.59561,Laut Jawa,MSC Pamela,Nauru,Kpl Pengebor/Drillship,203,IMO 56657,YOY2351,67227,Sandar,PT. Top Express International,John Obi Mikel,Waisarisa,Maloy,Omar Svori,Burundi,,,,B,2,Polri,Kpl Pengeruk/Dredger,
Sabotase,,07/01/2018,04:50,136.7799658,2.30391484,Laut Halmahera,MV Gadila,Lesotho,Speed Boat,164,IMO 91337,NPL8167,66255,Lego,PT. Satu Sumber Sarana,David Bryan,Makalehi,Teluk Dalam,Ptolemaios I Soter,Bermuda,,,,A,5,TNI AU,Tug Boat/Kpl Tunda,
Sabotase,,17/04/2017,22:25,124.3047087,2.70595765,Laut Sulawesi,MV Delight,St. Helena,Kargo/Barang,237,IMO 96433,KKT12151,22679,Sandar,PT. Bhanda Ghara Reksa (Persero),Bahiyah,Mansinam,Dorosagu,Muhammad Hamzah,Mozambique,,,,D,2,Bakamla,Kpl Nelayan,
Sabotase,,27/03/2014,04:45,138.7142393,1.65492011,Laut Halmahera,USS Alderamin (AK-116),Bermuda,Supply Ship,106,IMO 79615,TVH18122,88773,Layar,PT. Makis Indonesia Utama,Sultan Samma,Sluke,Teluk Dalam,Rydell,Kenya,,,,B,4,TNI,Kpl Militer,
Sabotase,,15/01/2014,00:15,118.2342046,-6.84701836,Laut Flores,Xin Los Angeles,India,Kpl Selam,182,IMO 33372,HJW182325,44536,Sandar,Dua Saudara,Jasmine Murray,Darume,Kesui,Sebastin Tagliabu,Gibraltar,,,,A,4,TNI AL,Survey/Kpl Survei,
Sabotase,,14/09/2019,22:00,120.8387082,3.71311084,Laut Sulawesi,Exxon Valdez,Faroe Is.,Supply Ship,136,IMO 38758,LGT10210,88527,Lego,PT. QQ World Express,Oscar I,Pagimana,Paloh/Sakura,Rasjid Zain,Falkland Is.,,,,F,1,Polri,Kpl Penyelamat/Lifeboat,
Sabotase,,09/04/2019,21:40,123.9946538,2.41497547,Laut Sulawesi,SS Runic ||,Uruguay,Kpl Ro-Ro,191,IMO 59944,LNF17324,82258,Sandar,PT. Rajawali Dirgantara Indonesia Express,Sleep Warp,Matutuang,Muara Sabak,Retto,Madagascar,,,,F,1,TNI AL,Kpl Pengeruk/Dredger,
Sabotase,,12/02/2014,13:35,109.77768,-5.97535,Laut Jawa,USS Ascella (AK-137),Uruguay,Kpl Ro-Ro,142,IMO 87554,QWM102421,39741,Sandar,PT. Garuda Tama Indonesia,Ryan Mendes,Elat,Larat,Jean Christophe,Malta,,,,E,5,Polri,Survey/Kpl Survei,
Sabotase,,05/05/2015,11:50,123.2400436,3.01525377,Laut Sulawesi,"Gudrun Mærsk, container ship for Maersk Line",Serbia,Kpl Selam,205,IMO 12351,INF41818,86677,Layar,PT. Belt Logistik Indonesia,Vulliamy,Marabombang,Dawera/Dawelor,Maurits Mohr,Trinidad & Tobago,,,,A,3,TNI AU,Bulker/Kpl Pengangkut Barang Curah,
Sabotase,,22/04/2015,11:35,138.5568244,0.3035901,Laut Halmahera,Exxon Valdez,Sri Lanka,Kpl Nelayan,212,IMO 68223,SPA21826,61169,Layar,PT. Fam Logistik Distribusi,Ruud Swinkels,Tanjung Pakis,Fak-fak,Deddy Corbuzier,Monaco,,,,D,1,Bakamla,Supply Ship,
Sabotase,,23/06/2015,16:35,134.6310143,1.844855,Laut Halmahera,MV Mairangi Bay,Slovenia,Kpl Pengeruk/Dredger,109,IMO 41841,MQO132222,63672,Lego,PT. Fama Persada,Torshentsev,Palipi,Belopa,Sebastian Eriksson,Azerbaijan,,,,F,5,Polri,Kpl Ro-Ro,
Sabotase,,12/04/2018,08:35,136.6816797,1.12150484,Laut Halmahera,MSC Carmen,Norway,Kpl Penyelamat/Lifeboat,146,IMO 77157,WAW1499,14167,Lego,PT. Chaya Hantaran Nusantara,Spadolini,Pulau Seluan,Pokai,Lovro,Vanuatu,,,,E,1,Bea Cukai,Supply Ship,
Sabotase,,11/09/2018,23:30,117.7785381,-7.73517154,Laut Flores,Thomas W. Lawson,Czech Republic,Kpl Ro-Ro,224,IMO 32243,QXX22710,73629,Lego,PD. Maslahat,Larry Page,Falabisahaya,Taniwel,Sophiaan,St. Vincent & the Grenadines,,,,E,5,KKP,Kpl Derek/Crane,
Sabotase,,29/01/2018,20:15,116.4916681,-8.03535973,Laut Flores,"Emma Mærsk, container ship for Maersk Line",Uzbekistan,Survey/Kpl Survei,146,IMO 83485,EDJ212325,85797,Sandar,PT. Indoexpress Logistics,Tony Hibbert,Siwa/Bangsalae,Labuan Bajo,Mike Koenders,Lebanon,,,,E,2,TNI AU,Kpl Pemadam Kebakaran/Fireboat,
Sabotase,,14/12/2014,23:15,125.2038817,-4.22516205,Laut Banda,Xin Los Angeles,Burkina Faso,Kpl Ro-Ro,235,IMO 43549,OOT32611,28491,Lego,PT. Delta Anugerah Lestari Ekspres,Hary Tanusudibjo,Kalama,Biringkasi,Troy Hewitt,Netherlands Antilles,,,,E,6,KKP,Kpl Selam,
Sabotase,,27/11/2014,16:55,120.8136878,2.68545263,Laut Sulawesi,"Maharshi Krishnatreya, LPG Tanker",Oman,Kpl Nelayan,151,IMO 33687,IEG17117,69197,Layar,PT. Artha Prima Global,Andi Mattalatta,Serwaru,Boipinang,Blythe Auffarth,Bermuda,,,,F,2,TNI AD,Kpl Ikan,
Sabotase,,25/08/2016,18:05,123.9866228,3.73894982,Laut Sulawesi,MSC Cordoba,Kazakhstan,Kpl Penyelamat/Lifeboat,138,IMO 28466,IFA81420,22153,Lego,PT. Metta Kreasindo,J. Christopher,Tanjung Uban / Teluk Sasah,Kotabaru,Rene Seebacher,Norfolk I.,,,,A,1,TNI AL,Kpl Ro-Ro,
Sabotase,,20/04/2014,22:30,117.3546655,-6.58285455,Laut Flores,MS Costa Marina,Kuwait,Kpl Nelayan,138,IMO 28651,OBR51412,84734,Lego,PT. Rajawali Dirgantara Indonesia Express,Achmad Mochtar,Raha,P. Kalukalukuang,Baldjun,Tokelau,,,,D,4,TNI AU,Kpl Peti Kemas/Container,
Sabotase,,07/10/2019,11:30,125.0076141,-4.75607065,Laut Banda,SS American Victory,Cameroon,Kpl Penyelamat/Lifeboat,157,IMO 31936,CGJ13251,59419,Lego,PT. Bank Nisp,Hitler,Sukamara,Telaga Biru,Jong Up,Japan,,,,D,6,TNI AU,Kpl Kayu,
Sabotase,,19/02/2018,05:35,107.41889,-4.84986,Laut Jawa,USS Albireo (AK-90),Pitcairn Is.,Kpl Pengeruk/Dredger,183,IMO 42993,UYV42314,63487,Lego,PT. QQ World Express,Dost,Mansinam,Gorom,Hediati Hariyadi,Netherlands,,,,A,4,TNI AL,Tanker,
Sabotase,,08/11/2017,23:25,119.5755949,-7.93048229,Laut Flores,SS Arthur M. Anderson,Brazil,Kpl Kayu,245,IMO 62117,VVF20416,38957,Lego,PT. Garuda Tama Indonesia,Vn,Batu Goyang,Makian,Jones Rafly Jansen,Ethiopia,,,,A,6,Bea Cukai,Speed Boat,
Sabotase,,04/01/2017,19:00,119.146968,-6.62968369,Laut Flores,"SS Gallina, LNG Tanker",Singapore,Kpl Pesiar,174,IMO 77336,DZZ211610,37442,Sandar,PT. Lion Express,Maynard,Ulu Siau,Sape,Grgory Sertic,United Arab Emirates,,,,D,1,TNI,Kargo/Barang,
Sabotase,,10/10/2019,06:50,127.7875421,-4.80304124,Laut Banda,Astron,Moldova,Tongkang,137,IMO 89388,KRL8319,21925,Layar,PT. Titipan Varaz Ekspres,Lee Seung-gi,Kupang,Baturube,Jigme,Spain,,,,B,3,TNI,Kpl Penyelamat/Lifeboat,
Sabotase,,05/09/2014,21:40,107.05691,-3.49011,Laut Jawa,MV Empire MacKay,Sudan,Kpl Militer,145,IMO 95581,VEA241013,18228,Sandar,Glory Souvenir,Sayuti Melik,Eray,Labuhan Maringgai,Tim Burton,Bulgaria,,,,C,1,TNI AU,Tongkang,
Sabotase,,06/07/2017,20:05,122.209276,2.66521362,Laut Sulawesi,MSC Monterey,Belize,Penumpang,159,IMO 37314,JOY23225,97678,Lego,Sendok Piring/Resto,W. Griffith,Cilacap,Biak,Elizabeth Taylor,Martinique,,,,C,1,TNI AU,Kpl Nelayan,
Sabotase,,03/03/2015,18:10,109.00322,-4.48995,Laut Jawa,MSC Napoli,France,Penumpang,123,IMO 85824,EMZ171423,47292,Lego,PT. Kum Sung Prima Sentosa,Slavia Jokanovi,Kroing,Wonreli,Pedro Pires,Kiribati,,,,C,1,Bea Cukai,Survey/Kpl Survei,
Sabotase,,05/05/2019,15:05,110.14671,-4.56956,Laut Jawa,MV DenDen,Montenegro,Tongkang,234,IMO 45429,RJA41213,37788,Sandar,PT. Jalan Baru Jalan,Johann Jakob Bachofen,Bula,Bula,Achmad Bakrie,Falkland Is.,,,,A,3,KKP,Kpl Selam,
Sabotase,,19/10/2016,11:10,132.4542835,2.29801029,Laut Halmahera,LT Cortesia,Yemen,Kpl Kayu,101,IMO 28157,ZCP132620,24118,Layar,PT. Pesan Delivery Indonesia,W. Bachtiar,Paloh/Sakura,Bula,Mohammed Abu,Guinea-Bissau,,,,C,3,TNI,Kpl Pemerintah,
Sabotase,,23/02/2019,09:45,124.4363524,1.95015468,Laut Sulawesi,SS Desabla,The Bahamas,Kpl Pesiar,206,IMO 82174,XMQ231323,71545,Layar,PT. Mandiri Global Sejahtera Express,Paulo Srgio,Mangga Dua,Mega,Noumira Sjahril,Bahrain,,,,E,6,TNI AD,Kpl Nelayan,
